Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127122620	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	LA	Liberal Alliance	Opposition	Centre-right to right	OlesenOleBirk	Olesen, Ole Birk	M	1972	Government Operations
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127122709	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127122711	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	NB	Nye Borgerlige	Opposition	Right to far-right	ThiesenMette	Thiesen, Mette	F	1981	Civil Rights
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127122756	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	LA	Liberal Alliance	Opposition	Centre-right to right	OlesenOleBirk	Olesen, Ole Birk	M	1972	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127122841	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127122902	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	AhrendtsenAlex	Ahrendtsen, Alex	M	1967	Civil Rights
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127123756	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127123758	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	MatthiesenAnni	Matthiesen, Anni	F	1964	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127123836	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127123837	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	AhrendtsenAlex	Ahrendtsen, Alex	M	1967	Civil Rights
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127123936	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127123938	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	MatthiesenAnni	Matthiesen, Anni	F	1964	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127124004	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127124005	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	AhrendtsenAlex	Ahrendtsen, Alex	M	1967	Civil Rights
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127124040	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127124041	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	LA	Liberal Alliance	Opposition	Centre-right to right	OlesenOleBirk	Olesen, Ole Birk	M	1972	Government Operations
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127124142	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127124143	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	AhrendtsenAlex	Ahrendtsen, Alex	M	1967	Education
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127124240	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127124241	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	LA	Liberal Alliance	Opposition	Centre-right to right	OlesenOleBirk	Olesen, Ole Birk	M	1972	Macroeconomics
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127124308	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127124309	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	AhrendtsenAlex	Ahrendtsen, Alex	M	1967	Government Operations
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127124336	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127124340	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	KF	Det Konservative Folkeparti	Opposition	Centre-right	BergmanBirgitte	Bergman, Birgitte	F	1967	Government Operations
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127124459	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127124500	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	AhrendtsenAlex	Ahrendtsen, Alex	M	1967	Macroeconomics
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127124548	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127124550	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	KF	Det Konservative Folkeparti	Opposition	Centre-right	BergmanBirgitte	Bergman, Birgitte	F	1967	Government Operations
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127124606	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127124608	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	AhrendtsenAlex	Ahrendtsen, Alex	M	1967	Civil Rights
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127124640	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127124646	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	VindBirgitte	Vind, Birgitte	F	1965	Civil Rights
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127124733	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127124734	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	AhrendtsenAlex	Ahrendtsen, Alex	M	1967	Civil Rights
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127124824	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127124827	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	VindBirgitte	Vind, Birgitte	F	1965	Government Operations
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127124904	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127124905	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	AhrendtsenAlex	Ahrendtsen, Alex	M	1967	Mix
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127124932	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127124938	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	LarsenJanBjergskov	Bjergskov Larsen, Jan	M	1965	Education
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127125023	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127125025	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	AhrendtsenAlex	Ahrendtsen, Alex	M	1967	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127125035	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127125036	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	LarsenJanBjergskov	Bjergskov Larsen, Jan	M	1965	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127125044	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	AhrendtsenAlex	Ahrendtsen, Alex	M	1967	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127125046	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
ParlaMint-DK-en_2022-01-27-20211-M52	ParlaMint-DK_20220127125103	Hansard of the session of the Danish Parliament (Folketinget), 20211, M52 (2022-01-27), preliminary version	2022-01-27	Unicameralism	Regeringen Mette Frederiksen	20211	M52	-	-	COVID	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Other
