Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301135527	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	PrehnRasmus	Prehn, Rasmus	M	1973	Agriculture
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301135604	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301135604-2	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	FG	Frie Grønne	-	Left	ZimmerSusanne	Zimmer, Susanne	F	1960	Agriculture
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301135634	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301135635	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	PrehnRasmus	Prehn, Rasmus	M	1973	Agriculture
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301135735	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301135748	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KronborgAnders	Kronborg, Anders	M	1982	Law and Crime
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301140302	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301140317	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	BonnesenErling	Bonnesen, Erling	M	1955	Agriculture
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301140545	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301140549	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Immigration
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301140616	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301140617	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	BonnesenErling	Bonnesen, Erling	M	1955	Agriculture
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301140650	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301140703	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	ValentinCarl	Valentin, Carl	M	1992	Agriculture
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301141101	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301141115	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	StampeZenia	Stampe, Zenia	F	1979	Agriculture
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301141458	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301141520	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	KF	Det Konservative Folkeparti	Opposition	Centre-right	LarsenPer	Larsen, Per	M	1965	Agriculture
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301141745	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301141755	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	KjærsgaardPia	Kjærsgaard, Pia	F	1947	Agriculture
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301142128	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301142137	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	NB	Nye Borgerlige	Opposition	Right to far-right	ChristensenPeterSeier	Christensen, Peter Seier	M	1967	Agriculture
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301142341	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301142353	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	FG	Frie Grønne	-	Left	ZimmerSusanne	Zimmer, Susanne	F	1960	Agriculture
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301142732	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Environment
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301142742	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301142814	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301142821	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	HavOrla	Hav, Orla	M	1952	Civil Rights
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301143229	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	EL	Enhedslisten	-	Left to far-left	JuhlChristian	Juhl, Christian	M	1953	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301143239	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	PedersenTorstenSchack	Schack Pedersen, Torsten	M	1976	Civil Rights
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301143756	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	EL	Enhedslisten	-	Left to far-left	JuhlChristian	Juhl, Christian	M	1953	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301143814	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	BechNielsenLisbeth	Bech-Nielsen, Lisbeth	F	1982	Civil Rights
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301144239	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	EL	Enhedslisten	-	Left to far-left	JuhlChristian	Juhl, Christian	M	1953	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301144308	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	KF	Det Konservative Folkeparti	Opposition	Centre-right	JuulMona	Juul, Mona	F	1967	Civil Rights
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301144544	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	EL	Enhedslisten	-	Left to far-left	JuhlChristian	Juhl, Christian	M	1953	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301144610	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	DenckerMetteHjermind	Dencker, Mette Hjermind	F	1978	Civil Rights
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301144913	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	EL	Enhedslisten	-	Left to far-left	JuhlChristian	Juhl, Christian	M	1953	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301144920	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	NB	Nye Borgerlige	Opposition	Right to far-right	MathiesenLarsBoje	Mathiesen, Lars Boje	M	1975	Social Welfare
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301145110	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	EL	Enhedslisten	-	Left to far-left	JuhlChristian	Juhl, Christian	M	1953	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301145115	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	HavOrla	Hav, Orla	M	1952	Technology
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301145151	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	EL	Enhedslisten	-	Left to far-left	JuhlChristian	Juhl, Christian	M	1953	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301145153	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	NB	Nye Borgerlige	Opposition	Right to far-right	MathiesenLarsBoje	Mathiesen, Lars Boje	M	1975	Macroeconomics
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301145245	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	EL	Enhedslisten	-	Left to far-left	JuhlChristian	Juhl, Christian	M	1953	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301145249	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	HavOrla	Hav, Orla	M	1952	Health
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301145335	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	EL	Enhedslisten	-	Left to far-left	JuhlChristian	Juhl, Christian	M	1953	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301145338	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	NB	Nye Borgerlige	Opposition	Right to far-right	MathiesenLarsBoje	Mathiesen, Lars Boje	M	1975	Macroeconomics
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301145411	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	EL	Enhedslisten	-	Left to far-left	JuhlChristian	Juhl, Christian	M	1953	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301145420	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	LA	Liberal Alliance	Opposition	Centre-right to right	OlesenOleBirk	Olesen, Ole Birk	M	1972	Mix
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301145813	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	EL	Enhedslisten	-	Left to far-left	JuhlChristian	Juhl, Christian	M	1953	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301145825	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	EL	Enhedslisten	-	Left to far-left	SølvhøjJakob	Sølvhøj, Jakob	M	1954	Civil Rights
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301150124	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	EL	Enhedslisten	-	Left to far-left	JuhlChristian	Juhl, Christian	M	1953	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301150133	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	KollerupSimon	Kollerup, Simon	M	1986	Civil Rights
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301150715	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	EL	Enhedslisten	-	Left to far-left	JuhlChristian	Juhl, Christian	M	1953	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301150719	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	BechNielsenLisbeth	Bech-Nielsen, Lisbeth	F	1982	Civil Rights
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301150741	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	EL	Enhedslisten	-	Left to far-left	JuhlChristian	Juhl, Christian	M	1953	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301150742	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	KollerupSimon	Kollerup, Simon	M	1986	Mix
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301150836	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	EL	Enhedslisten	-	Left to far-left	JuhlChristian	Juhl, Christian	M	1953	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301150901	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	EL	Enhedslisten	-	Left to far-left	JuhlChristian	Juhl, Christian	M	1953	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301150922	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	RougKasper	Roug, Kasper	M	1979	Law and Crime
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301151048	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	EL	Enhedslisten	-	Left to far-left	JuhlChristian	Juhl, Christian	M	1953	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301151058	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	MelsonChristofferAagaard	Melson, Christoffer Aagaard	M	1984	Law and Crime
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301151201	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	EL	Enhedslisten	-	Left to far-left	JuhlChristian	Juhl, Christian	M	1953	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301151244	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	NB	Nye Borgerlige	Opposition	Right to far-right	ChristensenPeterSeier	Christensen, Peter Seier	M	1967	Law and Crime
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301151337	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	EL	Enhedslisten	-	Left to far-left	JuhlChristian	Juhl, Christian	M	1953	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301151345	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	IA	Inuit Ataqatigiit	-	Left	LarsenAajaChemnitz	Larsen, Aaja Chemnitz	F	1977	Law and Crime
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301151920	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	EL	Enhedslisten	-	Left to far-left	JuhlChristian	Juhl, Christian	M	1953	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301151941	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	SIU	Siumut	-	Centre-left	HøeghDamAkiMatilda	Høegh-Dam, Aki-Matilda	F	1996	Law and Crime
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301152428	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Chairperson	MP	notMinister	EL	Enhedslisten	-	Left to far-left	JuhlChristian	Juhl, Christian	M	1953	Other
ParlaMint-DK-en_2022-03-01-20211-M69	ParlaMint-DK_20220301152444	Hansard of the session of the Danish Parliament (Folketinget), 20211, M69 (2022-03-01), preliminary version	2022-03-01	Unicameralism	Regeringen Mette Frederiksen	20211	M69	-	-	COVID,War	English	Regular	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	HøngeKarsten	Hønge, Karsten	M	1958	Law and Crime
