Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406135708	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	DahlJensHenrikThulesen	Dahl, Jens Henrik Thulesen	M	1961	Other
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406135719	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	DahlJensHenrikThulesen	Dahl, Jens Henrik Thulesen	M	1961	Other
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406135727	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	DahlinMorten	Dahlin, Morten	M	1989	International Affairs
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406135737	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	DahlJensHenrikThulesen	Dahl, Jens Henrik Thulesen	M	1961	Other
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406135739	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	PetersenJesper	Petersen, Jesper	M	1981	International Affairs
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406135954	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	DahlJensHenrikThulesen	Dahl, Jens Henrik Thulesen	M	1961	Other
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406135955	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	DahlinMorten	Dahlin, Morten	M	1989	Mix
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406140032	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	DahlJensHenrikThulesen	Dahl, Jens Henrik Thulesen	M	1961	Other
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406140033	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	PetersenJesper	Petersen, Jesper	M	1981	Mix
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406140115	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	DahlJensHenrikThulesen	Dahl, Jens Henrik Thulesen	M	1961	Other
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406140116	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	DahlinMorten	Dahlin, Morten	M	1989	Health
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406140142	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	DahlJensHenrikThulesen	Dahl, Jens Henrik Thulesen	M	1961	Other
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406140143	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	PetersenJesper	Petersen, Jesper	M	1981	Technology
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406140221	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	DahlJensHenrikThulesen	Dahl, Jens Henrik Thulesen	M	1961	Other
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406140226	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Regular	MP	notMinister	KF	Det Konservative Folkeparti	Opposition	Centre-right	LarsenPer	Larsen, Per	M	1965	International Affairs
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406140248	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	DahlJensHenrikThulesen	Dahl, Jens Henrik Thulesen	M	1961	Other
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406140250	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	PetersenJesper	Petersen, Jesper	M	1981	Macroeconomics
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406140357	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	DahlJensHenrikThulesen	Dahl, Jens Henrik Thulesen	M	1961	Other
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406140359	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Regular	MP	notMinister	KF	Det Konservative Folkeparti	Opposition	Centre-right	LarsenPer	Larsen, Per	M	1965	Health
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406140429	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	DahlJensHenrikThulesen	Dahl, Jens Henrik Thulesen	M	1961	Other
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406140429-2	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	PetersenJesper	Petersen, Jesper	M	1981	Technology
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406140510	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	DahlJensHenrikThulesen	Dahl, Jens Henrik Thulesen	M	1961	Other
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406140514	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	DahlinMorten	Dahlin, Morten	M	1989	International Affairs
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406140556	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	DahlJensHenrikThulesen	Dahl, Jens Henrik Thulesen	M	1961	Other
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406140557	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	PetersenJesper	Petersen, Jesper	M	1981	Technology
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406140637	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	DahlJensHenrikThulesen	Dahl, Jens Henrik Thulesen	M	1961	Macroeconomics
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406140653	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	DahlJensHenrikThulesen	Dahl, Jens Henrik Thulesen	M	1961	Other
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406140703	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	HenriksenPrebenBang	Henriksen, Preben Bang	M	1954	Macroeconomics
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406140730	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	DahlJensHenrikThulesen	Dahl, Jens Henrik Thulesen	M	1961	Other
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406140731	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	BruusJeppe	Bruus, Jeppe	M	1978	Macroeconomics
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406140927	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406140929	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	HenriksenPrebenBang	Henriksen, Preben Bang	M	1954	Macroeconomics
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406141130	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406141131	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	BruusJeppe	Bruus, Jeppe	M	1978	Macroeconomics
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406141211	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406141212	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	HenriksenPrebenBang	Henriksen, Preben Bang	M	1954	Macroeconomics
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406141243	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406141245	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	BruusJeppe	Bruus, Jeppe	M	1978	Macroeconomics
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406141310	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406141311	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	HenriksenPrebenBang	Henriksen, Preben Bang	M	1954	Government Operations
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406141341	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406141343	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	BruusJeppe	Bruus, Jeppe	M	1978	Macroeconomics
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406141408	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406141416	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406141431	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	AukenIda	Auken, Ida	F	1978	International Affairs
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406141639	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406141656	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	ØstergaardAnneHonoré	Østergaard, Anne Honoré	F	1981	International Affairs
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406141812	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406141823	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Regular	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	CarøeAstrid	Carøe, Astrid	F	1994	Mix
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406141948	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406142000	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Regular	MP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	RobsøeKatrine	Robsøe, Katrine	F	1991	Education
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406142123	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406142136	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Regular	MP	notMinister	KF	Det Konservative Folkeparti	Opposition	Centre-right	WillumsenGitte	Willumsen, Gitte	F	1967	International Affairs
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406142249	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406142256	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	DahlJensHenrikThulesen	Dahl, Jens Henrik Thulesen	M	1961	International Affairs
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406142343	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Mix
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406142402	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	PetersenJesper	Petersen, Jesper	M	1981	Education
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406142715	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Mix
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406142730	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Chairperson	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	KristensenHenrikDam	Kristensen, Henrik Dam	M	1957	Other
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406142745	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	StoklundRasmus	Stoklund, Rasmus	M	1984	Immigration
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406142902	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	DahlJensHenrikThulesen	Dahl, Jens Henrik Thulesen	M	1961	Other
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406142920	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	DahlinMorten	Dahlin, Morten	M	1989	Immigration
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406143205	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	DahlJensHenrikThulesen	Dahl, Jens Henrik Thulesen	M	1961	Other
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406143227	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Regular	MP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	OlldagKathrine	Olldag, Kathrine	F	1972	Immigration
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406143413	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	DahlJensHenrikThulesen	Dahl, Jens Henrik Thulesen	M	1961	Other
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406143429	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Regular	MP	notMinister	EL	Enhedslisten	-	Left to far-left	LundRosa	Lund, Rosa	F	1986	Immigration
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406143908	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Chairperson	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	DahlJensHenrikThulesen	Dahl, Jens Henrik Thulesen	M	1961	Other
ParlaMint-DK-en_2022-04-06-20211-M87	ParlaMint-DK_20220406143917	Hansard of the session of the Danish Parliament (Folketinget), 20211, M87 (2022-04-06), preliminary version	2022-04-06	Unicameralism	Regeringen Mette Frederiksen	20211	M87	-	-	COVID,War	English	Regular	MP	notMinister	KF	Det Konservative Folkeparti	Opposition	Centre-right	KnuthMarcus	Knuth, Marcus	M	1976	Immigration
