Text_ID	ID	Title	Date	Body	Term	Session	Meeting	Sitting	Agenda	Subcorpus	Lang	Speaker_role	Speaker_MP	Speaker_minister	Speaker_party	Speaker_party_name	Party_status	Party_orientation	Speaker_ID	Speaker_name	Speaker_gender	Speaker_birth	Topic
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517163555	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	DahlinMorten	Dahlin, Morten	M	1989	Law and Crime
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517163726	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517163735	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Regular	MP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	NawaSamira	Nawa, Samira	F	1988	Law and Crime
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517163855	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517163905	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	BagerBritt	Bager, Britt	F	1976	Law and Crime
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517163935	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517163952	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Regular	MP	notMinister	DF	Dansk Folkeparti	Opposition	Right	SkaarupPeter	Skaarup, Peter	M	1964	Law and Crime
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517164307	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517164326	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Regular	MP	notMinister	NB	Nye Borgerlige	Opposition	Right to far-right	VermundPernille	Vermund, Pernille	F	1975	Law and Crime
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517164417	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517164432	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Regular	notMP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	DehnhardtKarinaLorentzen	Dehnhardt, Karina Lorentzen	F	1973	Law and Crime
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517164614	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517164625	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517164656	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	TesfayeMattias	Tesfaye, Mattias	M	1981	Law and Crime
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517165143	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517165147	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	DahlinMorten	Dahlin, Morten	M	1989	Law and Crime
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517165245	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517165246	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	TesfayeMattias	Tesfaye, Mattias	M	1981	Law and Crime
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517165349	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517165350	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	DahlinMorten	Dahlin, Morten	M	1989	Law and Crime
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517165434	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517165435	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	TesfayeMattias	Tesfaye, Mattias	M	1981	Law and Crime
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517165520	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517165523	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Regular	MP	notMinister	NB	Nye Borgerlige	Opposition	Right to far-right	VermundPernille	Vermund, Pernille	F	1975	Law and Crime
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517165627	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517165628	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	TesfayeMattias	Tesfaye, Mattias	M	1981	Law and Crime
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517165738	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517165739	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Regular	MP	notMinister	NB	Nye Borgerlige	Opposition	Right to far-right	VermundPernille	Vermund, Pernille	F	1975	Law and Crime
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517165821	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517165823	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Regular	MP	Minister	S	Socialdemokratiet	Coalition	Centre-left	TesfayeMattias	Tesfaye, Mattias	M	1981	Law and Crime
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517165905	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517165916	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	BrandenborgBjørn	Brandenborg, Bjørn	M	1991	Law and Crime
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517170057	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517170100	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	DahlinMorten	Dahlin, Morten	M	1989	Civil Rights
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517170141	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517170143	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	BrandenborgBjørn	Brandenborg, Bjørn	M	1991	Law and Crime
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517170218	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517170219	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	DahlinMorten	Dahlin, Morten	M	1989	Law and Crime
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517170258	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517170259	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	BrandenborgBjørn	Brandenborg, Bjørn	M	1991	Law and Crime
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517170338	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517170340	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Regular	MP	notMinister	NB	Nye Borgerlige	Opposition	Right to far-right	VermundPernille	Vermund, Pernille	F	1975	Law and Crime
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517170425	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517170427	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	BrandenborgBjørn	Brandenborg, Bjørn	M	1991	Law and Crime
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517170505	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517170507	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Regular	MP	notMinister	NB	Nye Borgerlige	Opposition	Right to far-right	VermundPernille	Vermund, Pernille	F	1975	Law and Crime
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517170545	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517170547	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Regular	MP	notMinister	S	Socialdemokratiet	Coalition	Centre-left	BrandenborgBjørn	Brandenborg, Bjørn	M	1991	Law and Crime
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517170632	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517170649	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Regular	notMP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	DehnhardtKarinaLorentzen	Dehnhardt, Karina Lorentzen	F	1973	Law and Crime
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517171012	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517171015	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	DahlinMorten	Dahlin, Morten	M	1989	Macroeconomics
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517171120	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517171122	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Regular	notMP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	DehnhardtKarinaLorentzen	Dehnhardt, Karina Lorentzen	F	1973	Law and Crime
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517171204	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517171206	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	DahlinMorten	Dahlin, Morten	M	1989	Law and Crime
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517171247	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517171248	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Regular	notMP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	DehnhardtKarinaLorentzen	Dehnhardt, Karina Lorentzen	F	1973	Law and Crime
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517171333	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Regular	MP	notMinister	NB	Nye Borgerlige	Opposition	Right to far-right	VermundPernille	Vermund, Pernille	F	1975	Defense
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517171429	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517171433	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Regular	notMP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	DehnhardtKarinaLorentzen	Dehnhardt, Karina Lorentzen	F	1973	Law and Crime
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517171457	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517171459	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Regular	MP	notMinister	NB	Nye Borgerlige	Opposition	Right to far-right	VermundPernille	Vermund, Pernille	F	1975	Other
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517171535	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517171536	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Regular	notMP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	DehnhardtKarinaLorentzen	Dehnhardt, Karina Lorentzen	F	1973	Law and Crime
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517171548	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517171602	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Regular	MP	notMinister	RV	Radikale Venstre	-	Centre to centre-left	NawaSamira	Nawa, Samira	F	1988	Law and Crime
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517171859	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517171901	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Regular	MP	notMinister	V	Venstre	Opposition	Centre-right	DahlinMorten	Dahlin, Morten	M	1989	Mix
ParlaMint-DK-en_2022-05-17-20211-M110	ParlaMint-DK_20220517172004	Hansard of the session of the Danish Parliament (Folketinget), 20211, M110 (2022-05-17), preliminary version	2022-05-17	Unicameralism	Regeringen Mette Frederiksen	20211	M110	-	-	COVID,War	English	Chairperson	MP	notMinister	SF	Socialistisk Folkeparti	-	Centre-left to left	TorpTrine	Torp, Trine	F	1970	Other
